Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2020-10-16,491.0,494.75,485.25,486.8999938964844,9085611.0,4,16,10,11873.0498046875,9.5
2020-10-19,489.95001220703125,490.8999938964844,480.8999938964844,483.6499938964844,5158764.0,0,19,10,11896.7998046875,10.0
2020-10-20,484.95001220703125,488.54998779296875,480.3999938964844,486.3500061035156,5550859.0,1,20,10,11937.650390625,8.149993896484375
2020-10-21,489.0,492.20001220703125,481.5,490.20001220703125,7269981.0,2,21,10,11896.4501953125,10.70001220703125
2020-10-22,491.20001220703125,491.3999938964844,481.70001220703125,485.54998779296875,6428694.0,3,22,10,11930.349609375,9.699981689453125
2020-10-23,488.0,494.5,482.8999938964844,484.5,6578265.0,4,23,10,11767.75,11.600006103515625
2020-10-26,487.3999938964844,487.3999938964844,471.1000061035156,474.5,6499259.0,0,26,10,11889.400390625,16.29998779296875
2020-10-27,474.6000061035156,476.75,467.25,470.45001220703125,7693069.0,1,27,10,11729.599609375,9.5
2020-10-28,473.0,475.75,461.3999938964844,463.3999938964844,7723679.0,2,28,10,11670.7998046875,14.350006103515625
2020-10-29,463.0,464.0,452.25,456.3500061035156,8297097.0,3,29,10,11642.400390625,11.75
2020-10-30,458.6499938964844,469.0,455.8500061035156,465.75,8680701.0,4,30,10,11669.150390625,13.149993896484375
2020-11-02,467.8999938964844,471.0,459.04998779296875,469.3999938964844,7737909.0,0,2,11,11813.5,11.95001220703125
2020-11-03,472.04998779296875,490.6000061035156,465.75,485.6000061035156,16853462.0,1,3,11,11908.5,24.850006103515625
2020-11-04,499.8999938964844,518.25,495.1499938964844,504.6499938964844,48182254.0,2,4,11,12120.2998046875,23.100006103515625
2020-11-05,508.0,514.0,502.5,512.5,14095319.0,3,5,11,12263.5498046875,11.5
2020-11-06,515.0,515.75,506.75,509.1499938964844,9251548.0,4,6,11,12461.0498046875,9.0
2020-11-09,512.5,518.0,504.45001220703125,510.1499938964844,9718357.0,0,9,11,12631.099609375,13.54998779296875
2020-11-10,511.0,514.25,489.0,490.8999938964844,12767338.0,1,10,11,12749.150390625,25.25
2020-11-11,495.0,508.3500061035156,492.0,506.04998779296875,11754997.0,2,11,11,12690.7998046875,16.350006103515625
2020-11-12,503.95001220703125,517.7000122070312,502.20001220703125,509.25,10911897.0,3,12,11,12719.9501953125,15.5
2020-11-17,517.0,523.4000244140625,514.0499877929688,518.4000244140625,12411197.0,1,17,11,12938.25,9.35003662109375
2020-11-18,514.0,518.3499755859375,509.0,513.0,6483702.0,2,18,11,12771.7001953125,9.3499755859375
2020-11-19,512.0,516.1500244140625,505.0,507.3500061035156,6843207.0,3,19,11,12859.0498046875,11.1500244140625
2020-11-20,510.0,512.5,496.0,503.25,7594535.0,4,20,11,12926.4501953125,16.5
2020-11-23,504.0,516.4000244140625,501.0,512.8499755859375,8931512.0,0,23,11,13055.150390625,15.4000244140625
2020-11-24,513.5,522.75,508.20001220703125,520.1500244140625,9096230.0,1,24,11,12858.400390625,14.54998779296875
2020-11-25,521.2000122070312,526.0,504.1499938964844,506.20001220703125,10673809.0,2,25,11,12987.0,21.850006103515625
2020-11-26,506.0,513.0,502.29998779296875,511.70001220703125,7494355.0,3,26,11,12968.9501953125,10.70001220703125
2020-11-27,514.0,520.7999877929688,509.20001220703125,511.6499938964844,12954065.0,4,27,11,13109.0498046875,11.5999755859375
2020-12-01,518.0,542.75,512.6500244140625,539.3499755859375,25388623.0,1,1,12,13113.75,30.0999755859375
2020-12-02,540.9000244140625,547.0,536.0,544.6500244140625,14234038.0,2,2,12,13133.900390625,11.0
2020-12-03,550.0,551.4500122070312,541.0,548.25,9345458.0,3,3,12,13258.5498046875,10.45001220703125
2020-12-04,550.0,572.9000244140625,545.2000122070312,569.0499877929688,16177536.0,4,4,12,13355.75,27.70001220703125
2020-12-07,570.3499755859375,591.5,567.0499877929688,582.2999877929688,21232768.0,0,7,12,13392.9501953125,24.45001220703125
2020-12-08,582.0,582.0,565.7999877929688,568.7000122070312,10673103.0,1,8,12,13529.099609375,16.20001220703125
2020-12-09,571.0,583.9500122070312,566.7000122070312,569.5499877929688,11144200.0,2,9,12,13478.2998046875,17.25
2020-12-10,570.0,574.75,560.0999755859375,565.2000122070312,6755693.0,3,10,12,13513.849609375,14.6500244140625
2020-12-11,567.9000244140625,572.9500122070312,562.0,568.0999755859375,6968494.0,4,11,12,13558.150390625,10.95001220703125
2020-12-14,568.3499755859375,578.6500244140625,568.3499755859375,576.25,8582193.0,0,14,12,13567.849609375,10.300048828125
2020-12-15,575.0,580.0,569.0,571.6500244140625,5896090.0,1,15,12,13682.7001953125,11.0
2020-12-16,571.0,578.5,571.0,576.5999755859375,5135499.0,2,16,12,13740.7001953125,7.5
2020-12-17,579.5,586.2999877929688,569.7000122070312,571.3499755859375,9025916.0,3,17,12,13760.5498046875,16.5999755859375
2020-12-18,574.0,576.9000244140625,568.0,575.0,4940687.0,4,18,12,13328.400390625,8.9000244140625
2020-12-21,573.7999877929688,585.9000244140625,539.7000122070312,552.5499877929688,12715463.0,0,21,12,13466.2998046875,46.20001220703125
2020-12-22,553.0,571.0999755859375,540.4000244140625,568.2999877929688,8012096.0,1,22,12,13601.099609375,30.699951171875
2020-12-23,570.0,576.5499877929688,566.0999755859375,574.5999755859375,4958783.0,2,23,12,13749.25,10.45001220703125
2020-12-24,574.5999755859375,595.0,572.1500244140625,590.4500122070312,7486583.0,3,24,12,13873.2001953125,22.8499755859375
2020-12-28,599.0,599.4500122070312,584.5499877929688,586.9500122070312,12299793.0,0,28,12,13932.599609375,14.9000244140625
2020-12-29,589.7999877929688,596.0,583.1500244140625,590.5999755859375,7430043.0,1,29,12,13981.9501953125,12.8499755859375
2020-12-30,595.0,595.0,581.5,584.0,5589703.0,2,30,12,13981.75,13.5
2021-01-01,592.5,599.75,585.8499755859375,596.25,8229768.0,4,1,1,14132.900390625,13.9000244140625
2021-01-04,600.0,609.4500122070312,595.2000122070312,604.4000244140625,11329298.0,0,4,1,14199.5,14.25
2021-01-05,608.4500122070312,608.7000122070312,600.0,603.4500122070312,7790158.0,1,5,1,14146.25,8.70001220703125
2021-01-06,604.0999755859375,610.9500122070312,596.1500244140625,605.2999877929688,6422080.0,2,6,1,14137.349609375,14.79998779296875
2021-01-07,606.0499877929688,608.0,598.0,601.9000244140625,4555702.0,3,7,1,14347.25,10.0
2021-01-08,607.0,622.7999877929688,604.0,620.7999877929688,11451416.0,4,8,1,14484.75,18.79998779296875
2021-01-11,623.7000122070312,628.0,614.0499877929688,621.0,7516087.0,0,11,1,14563.4501953125,13.95001220703125
2021-01-12,621.0,623.9000244140625,607.0499877929688,609.6500244140625,6747035.0,1,12,1,14564.849609375,16.85003662109375
2021-01-13,611.0,614.5,597.25,602.2999877929688,6186661.0,2,13,1,14595.599609375,17.25
2021-01-14,602.2999877929688,611.6500244140625,596.4000244140625,607.0499877929688,6730284.0,3,14,1,14433.7001953125,15.25
2021-01-15,609.0,616.7999877929688,598.0999755859375,604.2999877929688,8389544.0,4,15,1,14281.2998046875,18.70001220703125
2021-01-18,604.0999755859375,607.3499755859375,578.4500122070312,581.4500122070312,7414570.0,0,18,1,14521.150390625,28.89996337890625
2021-01-19,586.9000244140625,603.0,583.3499755859375,596.5499877929688,5500391.0,1,19,1,14644.7001953125,19.6500244140625
2021-01-20,601.2000122070312,603.5999755859375,592.9500122070312,594.7000122070312,5182972.0,2,20,1,14590.349609375,10.64996337890625
2021-01-21,598.0,598.75,580.6500244140625,582.9000244140625,4546393.0,3,21,1,14371.900390625,18.0999755859375
2021-01-22,582.9000244140625,586.9500122070312,570.5999755859375,575.2000122070312,5591688.0,4,22,1,14238.900390625,16.35003662109375
2021-01-25,577.0999755859375,594.0,567.0,586.4000244140625,8149590.0,0,25,1,13967.5,27.0
2021-01-27,585.9000244140625,585.9000244140625,563.75,569.7999877929688,8534047.0,2,27,1,13817.5498046875,22.1500244140625
2021-01-28,554.9000244140625,574.5,550.4000244140625,564.3499755859375,9863454.0,3,28,1,13634.599609375,24.0999755859375
2021-01-29,568.0,600.0,554.0999755859375,586.2000122070312,22539938.0,4,29,1,14281.2001953125,45.9000244140625
2021-02-01,596.0,599.4000244140625,579.5999755859375,590.1500244140625,12621971.0,0,1,2,14647.849609375,19.800048828125
2021-02-02,596.9500122070312,616.9000244140625,591.5,609.4500122070312,15788247.0,1,2,2,14789.9501953125,25.4000244140625
2021-02-03,612.5,648.4000244140625,610.5,629.2000122070312,23788455.0,2,3,2,14895.650390625,37.9000244140625
2021-02-04,632.5,641.0,626.25,631.5,7926593.0,3,4,2,14924.25,14.75
2021-02-05,633.5,644.25,623.1500244140625,634.75,10981738.0,4,5,2,15115.7998046875,21.0999755859375
2021-02-08,640.9000244140625,644.8499755859375,632.5499877929688,634.6500244140625,6479801.0,0,8,2,15109.2998046875,12.29998779296875
2021-02-09,631.9000244140625,639.25,621.0,623.5999755859375,5794015.0,1,9,2,15106.5,18.25
2021-02-10,623.0499877929688,631.5499877929688,614.0999755859375,627.0999755859375,6902162.0,2,10,2,15173.2998046875,17.45001220703125
2021-02-11,622.0,648.75,622.0,643.6500244140625,11433578.0,3,11,2,15163.2998046875,26.75
2021-02-12,654.4000244140625,654.4000244140625,622.3499755859375,627.1500244140625,15471776.0,4,12,2,15314.7001953125,32.050048828125
2021-02-15,632.0,637.2999877929688,623.2999877929688,627.5,7310676.0,0,15,2,15313.4501953125,14.0
2021-02-16,631.0,634.5,623.0,631.1500244140625,6137454.0,1,16,2,15208.900390625,11.5
2021-02-17,628.7000122070312,632.4000244140625,619.7999877929688,621.25,4700733.0,2,17,2,15118.9501953125,12.60003662109375
2021-02-18,622.0,627.25,614.0999755859375,616.0499877929688,5633766.0,3,18,2,14981.75,13.1500244140625
2021-02-19,615.9000244140625,622.2999877929688,601.2000122070312,607.2999877929688,7301975.0,4,19,2,14675.7001953125,21.0999755859375
2021-02-22,608.0,610.8499755859375,590.4000244140625,595.2999877929688,5330343.0,0,22,2,14707.7998046875,20.449951171875
2021-02-23,595.0,608.3499755859375,592.0,604.0499877929688,7564187.0,1,23,2,14982.0,16.3499755859375
2021-02-24,607.0999755859375,609.3499755859375,595.8499755859375,601.4500122070312,3296243.0,2,24,2,15097.349609375,13.5
2021-02-25,606.4000244140625,618.9000244140625,602.7000122070312,609.5499877929688,6261754.0,3,25,2,14529.150390625,16.20001220703125
2021-02-26,604.9500122070312,621.3499755859375,590.0,594.5999755859375,15404415.0,4,26,2,14761.5498046875,31.3499755859375
2021-03-01,600.0,610.7999877929688,597.0499877929688,604.4500122070312,5274758.0,0,1,3,14919.099609375,13.75
2021-03-02,609.0,616.3499755859375,604.5,614.2000122070312,4776776.0,1,2,3,15245.599609375,11.8499755859375
2021-03-03,616.5,625.4000244140625,612.25,624.3499755859375,6626297.0,2,3,3,15080.75,13.1500244140625
2021-03-04,622.0,636.75,616.0,618.9500122070312,11530735.0,3,4,3,14938.099609375,20.75
2021-03-05,619.4500122070312,619.4500122070312,606.9000244140625,611.2000122070312,6127488.0,4,5,3,14956.2001953125,12.54998779296875
2021-03-08,611.5,621.9000244140625,611.2999877929688,614.7999877929688,4554461.0,0,8,3,15098.400390625,10.60003662109375
2021-03-09,618.0,620.9000244140625,607.5,612.5999755859375,4035628.0,1,9,3,15174.7998046875,13.4000244140625
2021-03-10,618.0,627.9000244140625,615.3499755859375,626.0,5825924.0,2,10,3,15030.9501953125,12.550048828125
2021-03-12,628.0,629.1500244140625,611.5,613.5999755859375,4264170.0,4,12,3,14929.5,17.6500244140625
2021-03-15,614.0,614.0,596.5,605.5,4030762.0,0,15,3,14910.4501953125,17.5
2021-03-16,606.0,609.9500122070312,599.25,602.2999877929688,4189930.0,1,16,3,14721.2998046875,10.70001220703125
2021-03-17,604.0,604.0,582.0,584.75,7667561.0,2,17,3,14557.849609375,22.0
2021-03-18,587.4000244140625,591.5499877929688,572.0,574.5499877929688,5537584.0,3,18,3,14744.0,19.54998779296875
2021-03-19,571.0,582.6500244140625,562.0999755859375,578.2999877929688,6186643.0,4,19,3,14736.400390625,20.550048828125
2021-03-22,578.5999755859375,593.5999755859375,578.5999755859375,591.0,7033955.0,0,22,3,14814.75,15.0
2021-03-23,591.2000122070312,594.7000122070312,583.0,587.8499755859375,5341729.0,1,23,3,14549.400390625,11.70001220703125
2021-03-24,585.0,597.0,583.2000122070312,585.2999877929688,7299582.0,2,24,3,14324.900390625,13.79998779296875
2021-03-25,584.4000244140625,587.9500122070312,571.5,575.75,4710869.0,3,25,3,14507.2998046875,16.45001220703125
2021-03-26,580.8499755859375,590.2999877929688,574.5999755859375,587.2000122070312,5761818.0,4,26,3,14845.099609375,15.70001220703125
2021-03-30,594.9500122070312,599.0,587.25,597.7000122070312,4637718.0,1,30,3,14690.7001953125,11.75
2021-03-31,598.2000122070312,606.0,595.7000122070312,597.7999877929688,5269919.0,2,31,3,14867.349609375,10.29998779296875
2021-04-01,600.0,612.7000122070312,597.3499755859375,610.75,6033653.0,3,1,4,14637.7998046875,15.35003662109375
2021-04-05,611.7000122070312,611.9500122070312,592.75,608.7999877929688,5353987.0,0,5,4,14683.5,19.20001220703125
2021-04-06,608.75,621.9000244140625,603.5,620.4500122070312,7444994.0,1,6,4,14819.0498046875,18.4000244140625
2021-04-07,621.0,628.4000244140625,616.1500244140625,621.0499877929688,4757224.0,2,7,4,14873.7998046875,12.25
2021-04-08,620.5499877929688,626.0,613.2999877929688,614.25,3222479.0,3,8,4,14834.849609375,12.70001220703125
2021-04-09,613.0,642.0,609.5,636.75,16755446.0,4,9,4,14310.7998046875,32.5
2021-04-12,639.0,645.8499755859375,615.2000122070312,619.3499755859375,15229597.0,0,12,4,14504.7998046875,30.64996337890625
2021-04-13,624.0,635.5499877929688,616.0999755859375,627.3499755859375,7399207.0,1,13,4,14581.4501953125,19.45001220703125
2021-04-15,633.5999755859375,641.5,626.5,633.25,8588761.0,3,15,4,14617.849609375,15.0
2021-04-16,633.25,650.0,626.3499755859375,646.0499877929688,9804095.0,4,16,4,14359.4501953125,23.6500244140625
2021-04-19,644.0,651.4000244140625,635.0,640.6500244140625,11340358.0,0,19,4,14296.400390625,16.4000244140625
2021-04-20,643.7999877929688,659.5,639.1500244140625,645.1500244140625,13831258.0,1,20,4,14406.150390625,20.3499755859375
2021-04-22,650.7000122070312,658.0,638.0999755859375,639.9500122070312,11295290.0,3,22,4,14341.349609375,19.9000244140625
2021-04-23,636.5,645.7999877929688,630.1500244140625,637.9500122070312,7668180.0,4,23,4,14485.0,15.64996337890625
2021-04-26,644.0,644.0,631.0,634.7000122070312,6527947.0,0,26,4,14653.0498046875,13.0
2021-04-27,632.7000122070312,642.4500122070312,632.0,639.25,5112384.0,1,27,4,14864.5498046875,10.45001220703125
2021-04-28,640.9500122070312,647.2999877929688,638.2999877929688,643.4000244140625,6069155.0,2,28,4,14894.900390625,9.0
2021-04-29,648.9500122070312,652.0,641.0999755859375,644.5,5676290.0,3,29,4,14631.099609375,10.9000244140625
2021-04-30,642.0,666.5999755859375,640.0999755859375,654.4500122070312,10874266.0,4,30,4,14634.150390625,26.5
2021-05-03,653.9500122070312,663.9500122070312,650.0999755859375,659.2000122070312,6567597.0,0,3,5,14496.5,13.85003662109375
2021-05-04,662.0,664.9000244140625,642.0,645.1500244140625,5604638.0,1,4,5,14617.849609375,22.9000244140625
2021-05-05,642.25,687.9000244140625,642.25,683.4000244140625,25296369.0,2,5,5,14724.7998046875,45.6500244140625
2021-05-06,689.8499755859375,696.7000122070312,673.3499755859375,679.4000244140625,11153908.0,3,6,5,14823.150390625,23.35003662109375
2021-05-07,681.0,691.0,677.5999755859375,679.4500122070312,6466334.0,4,7,5,14942.349609375,13.4000244140625
2021-05-10,688.0,703.5,683.5999755859375,698.2000122070312,10924222.0,0,10,5,14850.75,19.9000244140625
2021-05-11,698.5,721.8499755859375,696.2000122070312,708.0999755859375,14760511.0,1,11,5,14696.5,25.64996337890625
2021-05-12,714.9500122070312,714.9500122070312,700.0,702.8499755859375,7250661.0,2,12,5,14677.7998046875,14.95001220703125
2021-05-14,703.0,711.0,687.0,691.4500122070312,6851035.0,4,14,5,14923.150390625,24.0
2021-05-17,688.0,698.5,680.0499877929688,687.1500244140625,6318234.0,0,17,5,15108.099609375,18.45001220703125
2021-05-18,691.0,695.8499755859375,684.75,690.7999877929688,4080423.0,1,18,5,15030.150390625,11.0999755859375
2021-05-19,694.2999877929688,706.75,690.7999877929688,703.4000244140625,7745431.0,2,19,5,14906.0498046875,15.95001220703125
2021-05-20,700.0,701.6500244140625,685.0,686.8499755859375,6226376.0,3,20,5,15175.2998046875,16.6500244140625
2021-05-21,691.75,694.5,688.0,690.4000244140625,3434231.0,4,21,5,15197.7001953125,6.5
2021-05-24,691.0,698.4000244140625,689.5999755859375,690.9500122070312,3722957.0,0,24,5,15208.4501953125,8.800048828125
2021-05-25,695.0,697.4000244140625,691.0,696.0999755859375,2800233.0,1,25,5,15301.4501953125,6.4000244140625
2021-05-26,699.5,706.1500244140625,696.2000122070312,703.7999877929688,6235460.0,2,26,5,15337.849609375,9.95001220703125
2021-05-27,707.25,709.75,694.5,699.5,9875654.0,3,27,5,15435.650390625,15.25
2021-05-28,694.0,694.5,666.2999877929688,669.75,28316552.0,4,28,5,15582.7998046875,28.20001220703125
2021-05-31,672.0,675.7000122070312,659.0,668.2999877929688,13947126.0,0,31,5,15574.849609375,16.70001220703125
2021-06-01,670.0999755859375,673.2999877929688,664.2999877929688,671.0499877929688,6443084.0,1,1,6,15576.2001953125,9.0
2021-06-02,671.0,678.0999755859375,670.1500244140625,677.4500122070312,4978457.0,2,2,6,15690.349609375,7.949951171875
2021-06-03,678.0,680.8499755859375,673.5,675.5,3604574.0,3,3,6,15670.25,7.3499755859375
2021-06-04,678.9000244140625,679.25,672.7999877929688,673.9500122070312,3747803.0,4,4,6,15751.650390625,6.45001220703125
2021-06-07,673.9500122070312,677.7999877929688,670.9000244140625,675.3499755859375,2793705.0,0,7,6,15740.099609375,6.89996337890625
2021-06-08,673.0,679.9500122070312,665.0999755859375,678.75,5695920.0,1,8,6,15635.349609375,14.85003662109375
2021-06-09,681.0499877929688,684.7000122070312,667.5999755859375,672.8499755859375,4492551.0,2,9,6,15737.75,17.10003662109375
2021-06-10,673.0499877929688,681.0,673.0,676.0499877929688,3099864.0,3,10,6,15799.349609375,8.0
2021-06-11,675.2000122070312,686.3499755859375,674.0499877929688,681.2999877929688,3822099.0,4,11,6,15811.849609375,12.29998779296875
2021-06-14,682.0,683.7000122070312,671.5499877929688,677.0999755859375,3640962.0,0,14,6,15869.25,12.1500244140625
2021-06-15,677.0999755859375,681.4000244140625,671.75,673.2000122070312,3862284.0,1,15,6,15767.5498046875,9.6500244140625
2021-06-16,675.0,680.5,666.8499755859375,668.5499877929688,4842448.0,2,16,6,15691.400390625,13.6500244140625
2021-06-17,671.7999877929688,673.5499877929688,661.6500244140625,665.0499877929688,2776147.0,3,17,6,15683.349609375,11.89996337890625
2021-06-18,667.0,673.0,652.7000122070312,668.5,4158743.0,4,18,6,15746.5,20.29998779296875
2021-06-21,662.0,674.7999877929688,662.0,671.3499755859375,2932177.0,0,21,6,15772.75,12.79998779296875
2021-06-22,678.0,680.25,665.8499755859375,666.7999877929688,4577152.0,1,22,6,15686.9501953125,14.4000244140625
2021-06-23,666.7999877929688,672.3499755859375,664.25,665.25,2631031.0,2,23,6,15790.4501953125,8.0999755859375
2021-06-24,664.2000122070312,671.0,661.5,664.7999877929688,3460776.0,3,24,6,15860.349609375,9.5
2021-06-25,664.7999877929688,677.4000244140625,664.7999877929688,672.25,3010243.0,4,25,6,15814.7001953125,12.60003662109375
2021-06-28,675.0,679.9000244140625,669.5499877929688,676.2999877929688,3342385.0,0,28,6,15748.4501953125,10.35003662109375
2021-06-29,673.25,681.5,673.0999755859375,677.5999755859375,2937766.0,1,29,6,15721.5,8.4000244140625
2021-06-30,678.0499877929688,683.4500122070312,674.25,675.4500122070312,3768943.0,2,30,6,15680.0,9.20001220703125
2021-07-01,675.0,685.7999877929688,673.7000122070312,684.1500244140625,4102748.0,3,1,7,15722.2001953125,12.0999755859375
2021-07-02,685.5,689.5,678.2999877929688,681.25,5071894.0,4,2,7,15834.349609375,11.20001220703125
2021-07-05,684.0,684.9500122070312,678.5999755859375,680.2000122070312,1600769.0,0,5,7,15818.25,6.35003662109375
2021-07-06,678.0,683.0,672.4000244140625,673.25,2682423.0,1,6,7,15879.650390625,10.5999755859375
2021-07-07,668.0,682.0,666.0999755859375,680.0999755859375,2576763.0,2,7,7,15727.900390625,15.9000244140625
2021-07-08,677.0,680.9000244140625,665.0999755859375,666.9000244140625,2548016.0,3,8,7,15689.7998046875,15.800048828125
2021-07-09,666.5,672.2999877929688,664.2000122070312,667.9000244140625,1994075.0,4,9,7,15692.599609375,8.0999755859375
2021-07-12,668.5999755859375,672.8499755859375,666.4000244140625,668.5499877929688,1555035.0,0,12,7,15812.349609375,6.449951171875
2021-07-13,670.2999877929688,689.3499755859375,669.0,683.0,7744032.0,1,13,7,15853.9501953125,20.3499755859375
2021-07-14,681.9500122070312,692.4000244140625,681.0,685.9500122070312,2663467.0,2,14,7,15924.2001953125,11.4000244140625
2021-07-15,686.0,688.2000122070312,681.2999877929688,683.0,1905193.0,3,15,7,15923.400390625,6.9000244140625
2021-07-16,684.9000244140625,695.6500244140625,682.6500244140625,688.5999755859375,3479357.0,4,16,7,15752.400390625,13.0
2021-07-19,678.0499877929688,691.5,678.0499877929688,689.25,1940882.0,0,19,7,15632.099609375,13.45001220703125
2021-07-20,689.0,691.5999755859375,673.9000244140625,676.4500122070312,2724983.0,1,20,7,15824.0498046875,17.699951171875
2021-07-22,680.0,688.2000122070312,675.5499877929688,687.2999877929688,2047831.0,3,22,7,15856.0498046875,12.6500244140625
2021-07-23,686.2000122070312,698.9500122070312,681.5999755859375,694.0,3956261.0,4,23,7,15824.4501953125,17.35003662109375
2021-07-26,695.2000122070312,705.0,695.2000122070312,703.4000244140625,4715053.0,0,26,7,15746.4501953125,9.79998779296875
2021-07-27,705.0,705.7000122070312,673.8499755859375,688.2999877929688,5327355.0,1,27,7,15709.400390625,31.85003662109375
2021-07-28,688.2999877929688,691.9500122070312,672.5499877929688,687.7999877929688,3332667.0,2,28,7,15778.4501953125,19.4000244140625
2021-07-29,687.7999877929688,705.9500122070312,680.7000122070312,703.0,4397443.0,3,29,7,15763.0498046875,25.25
2021-07-30,702.9500122070312,783.75,696.1500244140625,773.9500122070312,35893710.0,4,30,7,15885.150390625,87.5999755859375
2021-08-02,785.0,801.9000244140625,764.0999755859375,775.0,18661462.0,0,2,8,16130.75,37.800048828125
2021-08-03,773.9500122070312,804.3499755859375,765.25,794.7999877929688,14678219.0,1,3,8,16258.7998046875,39.0999755859375
2021-08-04,791.0,797.9000244140625,779.7000122070312,785.75,5796169.0,2,4,8,16294.599609375,18.20001220703125
2021-08-05,785.5,794.4000244140625,783.2999877929688,786.1500244140625,5026619.0,3,5,8,16238.2001953125,11.10003662109375
2021-08-06,786.5,796.4500122070312,781.5499877929688,785.2000122070312,4064324.0,4,6,8,16258.25,14.9000244140625
2021-08-09,789.1500244140625,793.0,782.0,788.7999877929688,2873586.0,0,9,8,16280.099609375,11.0
2021-08-10,789.9500122070312,798.7999877929688,782.2000122070312,793.3499755859375,5656020.0,1,10,8,16282.25,16.5999755859375
2021-08-11,794.0,795.0,773.2999877929688,779.5499877929688,4275776.0,2,11,8,16364.400390625,21.70001220703125
2021-08-12,780.0,781.25,773.1500244140625,778.6500244140625,2821380.0,3,12,8,16529.099609375,8.0999755859375
2021-08-13,769.0,788.5,767.6500244140625,778.2999877929688,4319920.0,4,13,8,16563.05078125,20.8499755859375
2021-08-16,775.2000122070312,783.0,771.0499877929688,780.7999877929688,2310304.0,0,16,8,16614.599609375,11.95001220703125
2021-08-17,783.0,793.2000122070312,778.2000122070312,784.1500244140625,5686055.0,1,17,8,16568.849609375,15.0
2021-08-18,788.0,791.4000244140625,779.2999877929688,782.9000244140625,4036305.0,2,18,8,16450.5,12.10003662109375
2021-08-20,775.0,784.4500122070312,743.3499755859375,761.1500244140625,6238261.0,4,20,8,16496.44921875,41.10003662109375
2021-08-23,765.0,770.0,750.7999877929688,759.3499755859375,2375417.0,0,23,8,16624.599609375,19.20001220703125
2021-08-24,759.7999877929688,777.9500122070312,754.25,771.3499755859375,2732537.0,1,24,8,16634.650390625,23.70001220703125
2021-08-25,770.0,776.0,759.5999755859375,769.0499877929688,2254852.0,2,25,8,16636.900390625,16.4000244140625
2021-08-26,765.1500244140625,771.0999755859375,759.25,760.5499877929688,1735864.0,3,26,8,16705.19921875,11.8499755859375
2021-08-27,760.75,777.0,758.0999755859375,771.7999877929688,2432862.0,4,27,8,16931.05078125,18.9000244140625
